h3,h3_dest,degree,h3_lat,h3_lon,h3_dest_lat,h3_dest_lon
891e8050583ffff,891e8050edbffff,1,41.90928202216798,12.457760949952789,41.86595398401929,12.478356809865316
891e8050583ffff,891e8052027ffff,1,41.90928202216798,12.457760949952789,41.93620678542573,12.44268794115504
891e8050583ffff,891e8052123ffff,1,41.90928202216798,12.457760949952789,41.937926493919775,12.46898286791102
891e8050583ffff,891e805213bffff,1,41.90928202216798,12.457760949952789,41.93764028044202,12.464600097631607
891e8050583ffff,891e8052163ffff,1,41.90928202216798,12.457760949952789,41.93179731407018,12.46060247628983
891e8050583ffff,891e8052173ffff,1,41.90928202216798,12.457760949952789,41.93443240814874,12.45821874613925
891e8050583ffff,891e8052177ffff,1,41.90928202216798,12.457760949952789,41.93471883717597,12.46260121085658
891e8050583ffff,891e805230bffff,1,41.90928202216798,12.457760949952789,41.916614838395,12.441848581093458
891e8050583ffff,891e8052323ffff,1,41.90928202216798,12.457760949952789,41.91747509084898,12.454992508235934
891e8050583ffff,891e8052347ffff,1,41.90928202216798,12.457760949952789,41.913692729606126,12.439851144703763
891e8050583ffff,891e805236bffff,2,41.90928202216798,12.457760949952789,41.90842225777791,12.444618077751143
891e8050583ffff,891e8052377ffff,1,41.90928202216798,12.457760949952789,41.914266500100375,12.448613264561844
891e8050583ffff,891e8052843ffff,1,41.90928202216798,12.457760949952789,41.91741067253166,12.496812996444422
891e8050583ffff,891e8052847ffff,1,41.90928202216798,12.457760949952789,41.917695535503135,12.50119546636503
891e8050583ffff,891e805284bffff,1,41.90928202216798,12.457760949952789,41.914489181558885,12.49481320951272
891e8050583ffff,891e805295bffff,1,41.90928202216798,12.457760949952789,41.919117422017486,12.523109502261363
891e8050583ffff,891e80529d3ffff,1,41.90928202216798,12.457760949952789,41.93023345664706,12.522347299041536
891e8050583ffff,891e8052a23ffff,1,41.90928202216798,12.457760949952789,41.90102030063661,12.502342494558372
891e8050583ffff,891e8052a53ffff,1,41.90928202216798,12.457760949952789,41.899595182493435,12.48043535428769
891e8050583ffff,891e8052a5bffff,1,41.90928202216798,12.457760949952789,41.896673159200276,12.478436672601015
891e8050583ffff,891e8052a63ffff,1,41.90928202216798,12.457760949952789,41.894891903751216,12.493962091246821
891e8050583ffff,891e8052a73ffff,1,41.90928202216798,12.457760949952789,41.89752887644118,12.491580042024506
891e8050583ffff,891e8052a77ffff,1,41.90928202216798,12.457760949952789,41.89781379202641,12.495961390297083
891e8050583ffff,891e8052abbffff,1,41.90928202216798,12.457760949952789,41.90893098439485,12.495195984858041
891e8050583ffff,891e8052acfffff,1,41.90928202216798,12.457760949952789,41.90251712608479,12.482434188079495
891e8050583ffff,891e8052ad7ffff,2,41.90928202216798,12.457760949952789,41.90807542621446,12.482050644518063
891e8050583ffff,891e8052b37ffff,1,41.90928202216798,12.457760949952789,41.90592996823834,12.535018353154781
891e8050583ffff,891e8052b8bffff,1,41.90928202216798,12.457760949952789,41.910353678185174,12.517107135292727
891e8050583ffff,891e8052babffff,1,41.90928202216798,12.457760949952789,41.90828410580026,12.528254111917384
891e8050583ffff,891e8052cdbffff,1,41.90928202216798,12.457760949952789,41.94376903337412,12.472981483385436
891e8050583ffff,891e8052e03ffff,3,41.90928202216798,12.457760949952789,41.92154148336444,12.474518262456026
891e8050583ffff,891e8052e07ffff,1,41.90928202216798,12.457760949952789,41.92182720990071,12.478900441510921
891e8050583ffff,891e8052e33ffff,2,41.90928202216798,12.457760949952789,41.922112774607974,12.483282733301253
891e8050583ffff,891e8052e6bffff,1,41.90928202216798,12.457760949952789,41.910426110609336,12.47528636039294
891e8050583ffff,891e8052eafffff,1,41.90928202216798,12.457760949952789,41.92503424106967,12.485282206965426
891e8050583ffff,891e8052ebbffff,2,41.90928202216798,12.457760949952789,41.92738455136931,12.478516591939233
891e8050583ffff,891e8052ec7ffff,1,41.90928202216798,12.457760949952789,41.92389122615653,12.46775294631474
891e8050583ffff,891e8052ecfffff,1,41.90928202216798,12.457760949952789,41.92096954485812,12.465754242740257
891e8050583ffff,891e805312fffff,1,41.90928202216798,12.457760949952789,41.89237274844475,12.412735061922056
891e8050583ffff,891e8057603ffff,1,41.90928202216798,12.457760949952789,41.907062402224525,12.55254999886043
891e8050583ffff,891e80cdea3ffff,1,41.90928202216798,12.457760949952789,41.970551453996215,12.541607178082595
891e8050583ffff,891e8625bd3ffff,1,41.90928202216798,12.457760949952789,41.79531677810487,12.254755999945377
891e8050587ffff,891e8050007ffff,1,41.9095682868848,12.462142133281073,41.88091755637365,12.45092647858635
891e8050587ffff,891e805001bffff,1,41.9095682868848,12.462142133281073,41.88034444106902,12.442167622636738
891e8050587ffff,891e805002fffff,1,41.9095682868848,12.462142133281073,41.87593082886423,12.460070607505697
891e8050587ffff,891e805014bffff,1,41.9095682868848,12.462142133281073,41.873579935905084,12.46683216500529
891e8050587ffff,891e8050173ffff,1,41.9095682868848,12.462142133281073,41.87707360962098,12.477589488691692
891e8050587ffff,891e8050183ffff,1,41.9095682868848,12.462142133281073,41.8908288736014,12.474439765493063
891e8050587ffff,891e805018fffff,1,41.9095682868848,12.462142133281073,41.88819217304719,12.476821973437342
891e8050587ffff,891e8050387ffff,1,41.9095682868848,12.462142133281073,41.870657249856336,12.464834659364678
891e8050587ffff,891e8050423ffff,2,41.9095682868848,12.462142133281073,41.89701978165119,12.441009603377998
891e8050587ffff,891e805043bffff,1,41.9095682868848,12.462142133281073,41.89673281774846,12.43662952917681
891e8050587ffff,891e8050477ffff,1,41.9095682868848,12.462142133281073,41.893810258838094,12.434632772178349
891e8050587ffff,891e8050507ffff,2,41.9095682868848,12.462142133281073,41.901374334794895,12.464909733749062
891e8050587ffff,891e805050fffff,1,41.9095682868848,12.462142133281073,41.89845217667029,12.462911669687147
891e8050587ffff,891e8050513ffff,1,41.9095682868848,12.462142133281073,41.90372415454974,12.458146014596727
891e8050587ffff,891e805052bffff,1,41.9095682868848,12.462142133281073,41.89610187243479,12.469674989616086
891e8050587ffff,891e8050537ffff,1,41.9095682868848,12.462142133281073,41.90194605389338,12.473671735433074
891e8050587ffff,891e8050567ffff,2,41.9095682868848,12.462142133281073,41.89317966222515,12.467676844834973
891e8050587ffff,891e805056bffff,1,41.9095682868848,12.462142133281073,41.889971379302224,12.461298564608825
891e8050587ffff,891e80505bbffff,2,41.9095682868848,12.462142133281073,41.906932417159965,12.464525101599707
891e8050587ffff,891e80505d7ffff,1,41.9095682868848,12.462142133281073,41.90607346222383,12.451382129203273
891e8050587ffff,891e8050887ffff,1,41.9095682868848,12.462142133281073,41.874642642183986,12.526156387207667
891e8050587ffff,891e8050c13ffff,1,41.9095682868848,12.462142133281073,41.887264664775465,12.505488547389014
891e8050587ffff,891e8050c83ffff,2,41.9095682868848,12.462142133281073,41.89282403422195,12.505106509986442
891e8050587ffff,891e8050c8fffff,1,41.9095682868848,12.462142133281073,41.89018657734938,12.507488159323898
891e8050587ffff,891e8050cd7ffff,1,41.9095682868848,12.462142133281073,41.889617556187346,12.498725829512184
891e8050587ffff,891e8050d1bffff,1,41.9095682868848,12.462142133281073,41.88632990326253,12.534158087285322
891e8050587ffff,891e8050dbbffff,1,41.9095682868848,12.462142133281073,41.892456190239486,12.54254196851233
891e8050587ffff,891e8050edbffff,1,41.9095682868848,12.462142133281073,41.86595398401929,12.478356809865316
891e8050587ffff,891e80518c7ffff,1,41.9095682868848,12.462142133281073,41.825600514052425,12.45915481777124
891e8050587ffff,891e805198bffff,1,41.9095682868848,12.462142133281073,41.83051964130294,12.491793703019507
891e8050587ffff,891e8052063ffff,1,41.9095682868848,12.462142133281073,41.92978853763287,12.429928946430495
891e8050587ffff,891e805206bffff,1,41.9095682868848,12.462142133281073,41.92686655949736,12.427931712681447
891e8050587ffff,891e8052073ffff,1,41.9095682868848,12.462142133281073,41.932422874524185,12.427544659553106
891e8050587ffff,891e8052107ffff,1,41.9095682868848,12.462142133281073,41.94027532221403,12.462216286644278
891e8050587ffff,891e805232bffff,1,41.9095682868848,12.462142133281073,41.914553142785664,12.452994494081851
891e8050587ffff,891e805232fffff,1,41.9095682868848,12.462142133281073,41.91483962374528,12.457375836600008
891e8050587ffff,891e805236bffff,1,41.9095682868848,12.462142133281073,41.90842225777791,12.444618077751143
891e8050587ffff,891e805280bffff,1,41.9095682868848,12.462142133281073,41.92061689282242,12.503195597901293
891e8050587ffff,891e8052823ffff,1,41.9095682868848,12.462142133281073,41.92147034895433,12.516344259538664
891e8050587ffff,891e805286fffff,1,41.9095682868848,12.462142133281073,41.91270652174555,12.510342590035325
891e8050587ffff,891e8052873ffff,1,41.9095682868848,12.462142133281073,41.91798023660274,12.505578048767818
891e8050587ffff,891e8052877ffff,1,41.9095682868848,12.462142133281073,41.91826477581723,12.509960743605792
891e8050587ffff,891e8052a07ffff,1,41.9095682868848,12.462142133281073,41.903372521188594,12.49557871178311
891e8050587ffff,891e8052a2bffff,1,41.9095682868848,12.462142133281073,41.89809854584202,12.500342851057187
891e8050587ffff,891e8052a2fffff,3,41.9095682868848,12.462142133281073,41.89838313787474,12.504724424257912
891e8050587ffff,891e8052a67ffff,1,41.9095682868848,12.462142133281073,41.89517671128696,12.498343359678264
891e8050587ffff,891e8052ab7ffff,1,41.9095682868848,12.462142133281073,41.91213738994536,12.501577857467776
891e8050587ffff,891e8052acbffff,1,41.9095682868848,12.462142133281073,41.90223167085911,12.478052905409415
891e8050587ffff,891e8052b0bffff,2,41.9095682868848,12.462142133281073,41.902157482807645,12.51987023073221
891e8050587ffff,891e8052b43ffff,1,41.9095682868848,12.462142133281073,41.89895183653846,12.513487907793534
891e8050587ffff,891e8052b47ffff,1,41.9095682868848,12.462142133281073,41.89923594314296,12.517869818034566
891e8050587ffff,891e8052b97ffff,1,41.9095682868848,12.462142133281073,41.9161962539982,12.521108561066997
891e8050587ffff,891e8052bdbffff,1,41.9095682868848,12.462142133281073,41.90686357085139,12.50634223797742
891e8050587ffff,891e8052c5bffff,1,41.9095682868848,12.462142133281073,41.93557715315733,12.475749282498567
891e8050587ffff,891e8052d6bffff,1,41.9095682868848,12.462142133281073,41.932870224647324,12.51996484754699
891e8050587ffff,891e8052d73ffff,1,41.9095682868848,12.462142133281073,41.938427682141906,12.519583513206978
891e8050587ffff,891e8052e1bffff,1,41.9095682868848,12.462142133281073,41.921255595012475,12.470136196183503
891e8050587ffff,891e8052e27ffff,2,41.9095682868848,12.462142133281073,41.9197619796783,12.490047948475663
891e8050587ffff,891e8052e43ffff,1,41.9095682868848,12.462142133281073,41.91541210043428,12.466138860443309
891e8050587ffff,891e8052e4fffff,1,41.9095682868848,12.462142133281073,41.91277628287295,12.468521909515925
891e8050587ffff,891e8052e53ffff,1,41.9095682868848,12.462142133281073,41.918047783786854,12.463755691329329
891e8050587ffff,891e8052e5bffff,2,41.9095682868848,12.462142133281073,41.91512594296593,12.46175729206945
891e8050587ffff,891e8052e6bffff,2,41.9095682868848,12.462142133281073,41.910426110609336,12.47528636039294
891e8050587ffff,891e8052e77ffff,1,41.9095682868848,12.462142133281073,41.9162696021926,12.479284242522436
891e8050587ffff,891e8052e7bffff,1,41.9095682868848,12.462142133281073,41.913062170466034,12.47290351106041
891e8050587ffff,891e8052ea7ffff,1,41.9095682868848,12.462142133281073,41.927955627669775,12.48728183282946
891e8050587ffff,891e8052ec7ffff,1,41.9095682868848,12.462142133281073,41.92389122615653,12.46775294631474
891e8050587ffff,891e8053127ffff,1,41.9095682868848,12.462142133281073,41.895295574473344,12.414730856048777
891e8050587ffff,891e80cd27bffff,1,41.9095682868848,12.462142133281073,41.95196019172196,12.470213194482756
891e8050587ffff,891e80cdea3ffff,1,41.9095682868848,12.462142133281073,41.970551453996215,12.541607178082595
891e8050587ffff,891e8625bd3ffff,1,41.9095682868848,12.462142133281073,41.79531677810487,12.254755999945377
891e805058bffff,891e8050147ffff,1,41.90635994223739,12.455763007070978,41.87678815684001,12.473209599327973
891e805058bffff,891e8050163ffff,1,41.90635994223739,12.455763007070978,41.87443645494074,12.479971256103221
891e805058bffff,891e8050517ffff,1,41.90635994223739,12.455763007070978,41.904010364757504,12.462526925817226
891e805058bffff,891e8050583ffff,1,41.90635994223739,12.455763007070978,41.90928202216798,12.457760949952789
891e805058bffff,891e80505bbffff,1,41.90635994223739,12.455763007070978,41.906932417159965,12.464525101599707
891e805058bffff,891e8050a9bffff,1,41.90635994223739,12.455763007070978,41.85361871376997,12.503400360942342
891e805058bffff,891e8050c37ffff,1,41.90635994223739,12.455763007070978,41.885479203604675,12.521013557060993
891e805058bffff,891e8050cd7ffff,1,41.90635994223739,12.455763007070978,41.889617556187346,12.498725829512184
891e805058bffff,891e8050d17ffff,1,41.90635994223739,12.455763007070978,41.889534708136686,12.54054081894124
891e805058bffff,891e8050ddbffff,1,41.90635994223739,12.455763007070978,41.88840098087232,12.523013785814078
891e805058bffff,891e8050e93ffff,1,41.90635994223739,12.455763007070978,41.87500665954089,12.488731213250075
891e805058bffff,891e8051883ffff,1,41.90635994223739,12.455763007070978,41.831447705070175,12.46314742664765
891e805058bffff,891e8051887ffff,1,41.90635994223739,12.455763007070978,41.83173320618508,12.467524803503636
891e805058bffff,891e8051ca7ffff,1,41.90635994223739,12.455763007070978,41.848130865105,12.461993984073246
891e805058bffff,891e80521a3ffff,1,41.90635994223739,12.455763007070978,41.94611791680029,12.466214436058708
891e805058bffff,891e8052807ffff,1,41.90635994223739,12.455763007070978,41.92382276369908,12.509578848859334
891e805058bffff,891e8052867ffff,1,41.90635994223739,12.455763007070978,41.915627877389355,12.512342994335091
891e805058bffff,891e80528a7ffff,1,41.90635994223739,12.455763007070978,41.92994929483384,12.517963722276228
891e805058bffff,891e80529c3ffff,2,41.90635994223739,12.455763007070978,41.92759655448114,12.52472963030125
891e805058bffff,891e80529d3ffff,1,41.90635994223739,12.455763007070978,41.93023345664706,12.522347299041536
891e805058bffff,891e80529d7ffff,1,41.90635994223739,12.455763007070978,41.93051745647511,12.526730988091249
891e805058bffff,891e80529dbffff,2,41.90635994223739,12.455763007070978,41.927312500734395,12.520346133630914
891e805058bffff,891e8052a4bffff,1,41.90635994223739,12.455763007070978,41.894036510689624,12.480818961150257
891e805058bffff,891e8052a53ffff,1,41.90635994223739,12.455763007070978,41.899595182493435,12.48043535428769
891e805058bffff,891e8052a7bffff,1,41.90635994223739,12.455763007070978,41.89460693446425,12.489580935317083
891e805058bffff,891e8052b8bffff,1,41.90635994223739,12.455763007070978,41.910353678185174,12.517107135292727
891e805058bffff,891e8052e1bffff,1,41.90635994223739,12.455763007070978,41.921255595012475,12.470136196183503
891e805058bffff,891e8052e77ffff,2,41.90635994223739,12.455763007070978,41.9162696021926,12.479284242522436
891e805058bffff,891e8625bd3ffff,1,41.90635994223739,12.455763007070978,41.79531677810487,12.254755999945377
891e805058fffff,891e8050023ffff,1,41.90664626055386,12.460143997885414,41.87856741730246,12.457688401703134
891e805058fffff,891e805002fffff,1,41.90664626055386,12.460143997885414,41.87593082886423,12.460070607505697
891e805058fffff,891e8050033ffff,1,41.90664626055386,12.460143997885414,41.88120387167557,12.455306075984069
891e805058fffff,891e80500a7ffff,1,41.90664626055386,12.460143997885414,41.88704895631203,12.459300916367443
891e805058fffff,891e805010bffff,1,41.90664626055386,12.460143997885414,41.87971063028061,12.475207601313807
891e805058fffff,891e805012bffff,1,41.90664626055386,12.460143997885414,41.87764403028684,12.486349605272586
891e805058fffff,891e805016bffff,1,41.90664626055386,12.460143997885414,41.87151392954887,12.477973173534012
